menu_week_start,scraped_at,id,core_recipe_id,name,is_surcharge,surcharge_per_portion_gbp,portion_weight_g,kcal_per_portion,protein_g_per_portion,fat_g_per_portion,fat_saturates_g_per_portion,carbs_g_per_portion,sugars_g_per_portion,fibre_g_per_portion,salt_g_per_portion,kcal_per_100g,protein_g_per_100g,fat_g_per_100g,fat_saturates_g_per_100g,carbs_g_per_100g,sugars_g_per_100g,fibre_g_per_100g,salt_g_per_100g,five_a_day,prep_time_min,preparation_type,spice_level,food_brand,dietary_claims,rating_avg,rating_count,is_available,ingredients_json
2026-09-01,2026-08-19,bdf81b05-6668-46f9-88a9-989661b8ba6e,13952,Meat-Free Cheeseburger With Fries,False,0.0,411,718,31.0,32.7,7.9,79.3,12.0,13.4,3.06,174,7.6,7.9,1.9,19.3,2.9,3.3,0.74,1,35,full-prep,no spice,Classic Fakeaways,Vegetarian,4.37,370,True,"[{""name"": ""brioche style buns"", ""label"": ""Brioche style buns (2pcs)"", ""in_box"": 1}, {""name"": ""ultimate vegan burger patties"", ""label"": ""Ultimate vegan burger patties (2pcs)"", ""in_box"": 1}, {""name"": ""tomato ketchup"", ""label"": ""Tomato ketchup (30ml)"", ""in_box"": 1}, {""name"": ""smoked sea salt flakes"", ""label"": ""Smoked sea salt flakes (1g)"", ""in_box"": 1}, {""name"": ""mayonnaise"", ""label"": ""Mayonnaise (25ml)"", ""in_box"": 1}, {""name"": ""cheddar cheese"", ""label"": ""Cheddar cheese (40g)"", ""in_box"": 1}, {""name"": ""gem lettuce"", ""label"": ""Gem lettuce"", ""in_box"": 1}, {""name"": ""white potato"", ""label"": ""White potato x3"", ""in_box"": 3}]"
2026-09-01,2026-08-19,70de0e23-d1d4-4f37-a9d7-10699da17356,14000,Meat-Free Mince Lasagne With Balsamic Salad,False,0.0,494,599,39.8,15.3,3.2,72.7,21.0,15.0,2.61,121,8.1,3.1,0.7,14.7,4.2,3.0,0.53,4,55,full-prep,no spice,Everyday Favourites,Vegetarian,0,0,True,"[{""name"": ""dried oregano"", ""label"": ""Dried oregano (1tsp)"", ""in_box"": 1}, {""name"": ""finely chopped tomatoes"", ""label"": ""Finely chopped tomatoes (200g)"", ""in_box"": 1}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (32g)"", ""in_box"": 1}, {""name"": ""Meatless Farm mince"", ""label"": ""Meatless Farm mince (200g)"", ""in_box"": 1}, {""name"": ""intense vegetable stock mix"", ""label"": ""Intense vegetable stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""Dried bay leaf"", ""label"": ""Dried bay leaf x2"", ""in_box"": 2}, {""name"": ""lasagne sheets"", ""label"": ""Lasagne sheets (120g)"", ""in_box"": 1}, {""name"": ""brown onion"", ""label"": ""Brown onion"", ""in_box"": 1}, {""name"": ""Italian hard cheese"", ""label"": ""Italian hard cheese (20g)"", ""in_box"": 1}, {""name"": ""Henderson's Relish"", ""label"": ""Henderson's Relish (15ml)"", ""in_box"": 1}, {""name"": ""carrot"", ""label"": ""Carrot x2"", ""in_box"": 2}, {""name"": ""gem lettuce"", ""label"": ""Gem lettuce"", ""in_box"": 1}, {""name"": ""balsamic vinegar"", ""label"": ""Balsamic vinegar (15ml)"", ""in_box"": 1}]"
2026-09-01,2026-08-19,1a89ada3-0580-4d8b-ba7f-9a50ae536220,2948,Meat-Free Mince Sloppy Joes With Creamy Potato Salad,False,0.0,425,651,36.5,21.8,1.8,74.2,12.6,14.1,1.74,153,8.6,5.1,0.4,17.5,3.0,3.3,0.41,2,35,full-prep,no spice,Takeaway Night,Vegan; Vegetarian; Dairy Free,3.87,7417,True,"[{""name"": ""brioche style buns"", ""label"": ""Brioche style buns (2pcs)"", ""in_box"": 1}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (32g)"", ""in_box"": 1}, {""name"": ""ground smoked paprika"", ""label"": ""Ground smoked paprika (1tsp)"", ""in_box"": 1}, {""name"": ""vegan mayonnaise"", ""label"": ""Vegan mayonnaise (25ml)"", ""in_box"": 1}, {""name"": ""Meatless Farm mince"", ""label"": ""Meatless Farm mince (200g)"", ""in_box"": 1}, {""name"": ""chipotle paste"", ""label"": ""Chipotle paste (20g)"", ""in_box"": 1}, {""name"": ""baby leaf salad"", ""label"": ""Baby leaf salad (50g)"", ""in_box"": 1}, {""name"": ""brown onion"", ""label"": ""Brown onion"", ""in_box"": 1}, {""name"": ""white wine vinegar"", ""label"": ""White wine vinegar (15ml)"", ""in_box"": 1}, {""name"": ""white potato"", ""label"": ""White potato x3"", ""in_box"": 3}]"
2026-09-01,2026-08-19,54aa761f-0d78-40fc-9928-3b643feb8f02,16676,Mediterranean-Style Chicken Pasta,True,0.75,394,492,29.9,16.5,3.1,52.3,9.4,7.1,2.6,125,7.6,4.2,0.8,13.3,2.4,1.8,0.66,2,7,heat-only,no spice,Heat & Eat,,4.18,737,True,"[{""name"": ""mediterranean style chicken pasta"", ""label"": ""Mediterranean style chicken pasta (420g) x2"", ""in_box"": 2}]"
2026-09-01,2026-08-19,c2629d7d-0ca1-47af-8b77-80d54fefec0e,2310,Mediterranean-Style Vegetable Gnocchi With Basil,False,0.0,510,449,19.3,12.5,5.7,66.1,8.5,5.0,2.21,87,3.8,2.4,1.1,12.9,1.7,1.0,0.43,4,10,full-prep,no spice,10-Minute,Vegetarian,4.16,24494,True,"[{""name"": ""dried oregano"", ""label"": ""Dried oregano (1tsp)"", ""in_box"": 1}, {""name"": ""finely chopped tomatoes"", ""label"": ""Finely chopped tomatoes (200g)"", ""in_box"": 1}, {""name"": ""black olives"", ""label"": ""Black olives (40g)"", ""in_box"": 1}, {""name"": ""gnocchi"", ""label"": ""Gnocchi (350g)"", ""in_box"": 1}, {""name"": ""cheddar cheese"", ""label"": ""Cheddar cheese (40g)"", ""in_box"": 1}, {""name"": ""courgette"", ""label"": ""Courgette"", ""in_box"": 1}, {""name"": ""roasted garlic paste"", ""label"": ""Roasted garlic paste (15g)"", ""in_box"": 1}, {""name"": ""basil"", ""label"": ""Basil (10g)"", ""in_box"": 1}, {""name"": ""spinach"", ""label"": ""Spinach (80g)"", ""in_box"": 1}, {""name"": ""cherry tomatoes"", ""label"": ""Cherry tomatoes (125g)"", ""in_box"": 1}]"
2026-09-01,2026-08-19,61e374c9-071d-44e9-bc1b-95a2dda5689e,4445,Mexican-Style Charred Corn & Chipotle Greek Cheese Salad,False,0.0,474,351,15.3,22.4,8.1,21.5,10.1,7.5,1.46,74,3.2,4.7,1.7,4.5,2.1,1.6,0.31,4,35,full-prep,spicy,Veg Boost,Vegetarian; Gluten Free,4.27,4829,True,"[{""name"": ""green chilli"", ""label"": ""Green chilli"", ""in_box"": 1}, {""name"": ""Greek salad cheese"", ""label"": ""Greek salad cheese (100g)"", ""in_box"": 1}, {""name"": ""spring onion"", ""label"": ""Spring onion x2"", ""in_box"": 2}, {""name"": ""mayonnaise"", ""label"": ""Mayonnaise (25ml)"", ""in_box"": 1}, {""name"": ""chipotle paste"", ""label"": ""Chipotle paste (20g)"", ""in_box"": 1}, {""name"": ""coriander"", ""label"": ""Coriander (10g)"", ""in_box"": 1}, {""name"": ""black beans"", ""label"": ""Black beans (185g)"", ""in_box"": 1}, {""name"": ""carrot"", ""label"": ""Carrot"", ""in_box"": 1}, {""name"": ""gem lettuce"", ""label"": ""Gem lettuce"", ""in_box"": 1}, {""name"": ""lime"", ""label"": ""Lime"", ""in_box"": 1}, {""name"": ""cherry tomatoes"", ""label"": ""Cherry tomatoes (125g)"", ""in_box"": 1}, {""name"": ""sweetcorn cobettes"", ""label"": ""Sweetcorn cobettes (2pcs)"", ""in_box"": 1}]"
2026-09-01,2026-08-19,331845df-c220-4e84-ab2f-d205809252cf,7798,Mongolian-Style Lamb Stir-Fry With Garlic Brown Rice,False,0.0,335,560,31.9,18.2,8.0,69.7,15.5,6.3,1.74,167,9.5,5.4,2.4,20.8,4.6,1.9,0.52,1,30,full-prep,spicy,Takeaway Night,Dairy Free,4.36,2777,True,"[{""name"": ""brown long grain rice"", ""label"": ""Brown long grain rice (130g)"", ""in_box"": 1}, {""name"": ""dried chilli flakes"", ""label"": ""Dried chilli flakes (0.5tsp)"", ""in_box"": 1}, {""name"": ""spring onion"", ""label"": ""Spring onion"", ""in_box"": 1}, {""name"": ""five-spice mix"", ""label"": ""Five-spice mix (1tsp)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""brown onion"", ""label"": ""Brown onion"", ""in_box"": 1}, {""name"": ""hoisin sauce"", ""label"": ""Hoisin sauce (40g)"", ""in_box"": 1}, {""name"": ""lamb mince"", ""label"": ""Lamb mince (250g)"", ""in_box"": 1}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (16g)"", ""in_box"": 1}, {""name"": ""Chinese rice wine"", ""label"": ""Chinese rice wine (15ml)"", ""in_box"": 1}, {""name"": ""carrot"", ""label"": ""Carrot"", ""in_box"": 1}, {""name"": ""soy sauce"", ""label"": ""Soy sauce (15ml)"", ""in_box"": 1}]"
2026-09-01,2026-08-19,fa9b252e-00a6-4c5e-bf91-b96eae8e4e1a,7230,Moroccan-Style Spiced Chicken Thigh Stew With Fruity Rice,False,0.0,484,709,40.9,24.5,10.6,84.0,29.7,8.1,2.33,146,8.4,5.1,2.2,17.4,6.1,1.7,0.48,5,35,full-prep,spicy,Veg Boost,Gluten Free,4.25,1988,True,"[{""name"": ""chicken stock mix"", ""label"": ""Chicken stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""brown long grain rice"", ""label"": ""Brown long grain rice (130g)"", ""in_box"": 1}, {""name"": ""Greek salad cheese"", ""label"": ""Greek salad cheese (100g)"", ""in_box"": 1}, {""name"": ""diced chicken thigh"", ""label"": ""Diced chicken thigh (250g)"", ""in_box"": 1}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (32g)"", ""in_box"": 1}, {""name"": ""ras el hanout"", ""label"": ""Ras el hanout (1tbsp)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""tomato"", ""label"": ""Tomato"", ""in_box"": 1}, {""name"": ""brown onion"", ""label"": ""Brown onion"", ""in_box"": 1}, {""name"": ""harissa paste"", ""label"": ""Harissa paste (20g)"", ""in_box"": 1}, {""name"": ""sultanas"", ""label"": ""Sultanas (30g)"", ""in_box"": 1}, {""name"": ""chopped dates"", ""label"": ""Chopped dates (30g)"", ""in_box"": 1}, {""name"": ""spinach"", ""label"": ""Spinach (80g)"", ""in_box"": 1}, {""name"": ""sweet pointed pepper"", ""label"": ""Sweet pointed pepper"", ""in_box"": 1}]"
2026-09-01,2026-08-19,5f3f0d64-63a0-4534-9629-a8c209b5f607,13451,NYC-Style Flat Iron Steak With Stuffed Baked Potato,True,4.0,552,606,50.0,22.2,11.9,55.5,3.4,6.5,1.37,109,9.0,4.0,2.2,10.1,0.6,1.2,0.25,1,45,full-prep,no spice,Gastropub,Gluten Free,4.39,631,True,"[{""name"": ""gravy base"", ""label"": ""Gravy base (14g)"", ""in_box"": 1}, {""name"": ""crème fraîche"", ""label"": ""Crème fraîche (80g)"", ""in_box"": 1}, {""name"": ""flat iron steaks"", ""label"": ""Flat iron steaks (340g)"", ""in_box"": 1}, {""name"": ""smoked sea salt flakes"", ""label"": ""Smoked sea salt flakes (1g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""red potato"", ""label"": ""Red potato x2"", ""in_box"": 2}, {""name"": ""grated Italian hard cheese"", ""label"": ""Grated Italian hard cheese (30g)"", ""in_box"": 1}, {""name"": ""chives"", ""label"": ""Chives (5g)"", ""in_box"": 1}, {""name"": ""spinach"", ""label"": ""Spinach (120g)"", ""in_box"": 1}, {""name"": ""cracked black pepper"", ""label"": ""Cracked black pepper (2.5g)"", ""in_box"": 1}]"
2026-09-01,2026-08-19,8c70ba4b-e9b1-4bcd-96d2-ef003e44cef3,7901,One Pan Balsamic & Tomato Chicken Thigh With Giant Couscous & Feta,False,0.0,337,608,43.6,23.8,7.5,57.2,5.5,4.5,2.15,180,12.9,7.1,2.2,17.0,1.6,1.3,0.64,2,25,full-prep,no spice,One Pan Wonders,,0,0,True,"[{""name"": ""intense chicken stock mix"", ""label"": ""Intense chicken stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""skinless chicken thighs"", ""label"": ""Skinless chicken thighs (320g)"", ""in_box"": 1}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (32g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""balsamic sun-dried tomato paste"", ""label"": ""Balsamic sun-dried tomato paste (30g)"", ""in_box"": 1}, {""name"": ""feta"", ""label"": ""Feta (30g)"", ""in_box"": 1}, {""name"": ""giant couscous"", ""label"": ""Giant couscous (130g)"", ""in_box"": 1}, {""name"": ""spinach"", ""label"": ""Spinach (120g)"", ""in_box"": 1}]"
2026-09-01,2026-08-19,a7bf0519-b4ff-4b39-9ce2-9f64149945a5,7527,One Pan Basil Pork Meatballs With Creamy Pesto Orzo,False,0.0,357,721,42.9,35.0,12.6,57.6,5.2,4.0,2.33,201,12.0,9.8,3.5,16.1,1.5,1.1,0.65,1,35,full-prep,no spice,One Pan Wonders,,4.18,3533,True,"[{""name"": ""intense chicken stock mix"", ""label"": ""Intense chicken stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""pork mince"", ""label"": ""Pork mince (250g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""dried basil"", ""label"": ""Dried basil (1tsp)"", ""in_box"": 1}, {""name"": ""courgette"", ""label"": ""Courgette"", ""in_box"": 1}, {""name"": ""Italian hard cheese"", ""label"": ""Italian hard cheese (20g)"", ""in_box"": 1}, {""name"": ""soft cheese"", ""label"": ""Soft cheese (50g)"", ""in_box"": 1}, {""name"": ""traditional Italian pesto"", ""label"": ""Traditional Italian pesto (45g)"", ""in_box"": 1}, {""name"": ""rocket"", ""label"": ""Rocket (20g)"", ""in_box"": 1}, {""name"": ""orzo"", ""label"": ""Orzo (150g)"", ""in_box"": 1}]"
2026-09-01,2026-08-19,3a5bbff2-983c-43b8-bfed-62564616c443,15270,One Pan Creamy Peri Peri Walnut Mince Orzo With Cheddar,False,0.0,407,602,22.0,29.5,10.6,63.8,14.8,10.7,1.91,147,5.4,7.2,2.6,15.7,3.6,2.6,0.47,3,35,full-prep,spicy,One Pan Wonders,Vegetarian,0,0,True,"[{""name"": ""nutty supermince"", ""label"": ""Nutty supermince (150g)"", ""in_box"": 1}, {""name"": ""red pepper"", ""label"": ""Red pepper"", ""in_box"": 1}, {""name"": ""finely chopped tomatoes"", ""label"": ""Finely chopped tomatoes (200g)"", ""in_box"": 1}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (32g)"", ""in_box"": 1}, {""name"": ""ground smoked paprika"", ""label"": ""Ground smoked paprika (1tsp)"", ""in_box"": 1}, {""name"": ""intense vegetable stock mix"", ""label"": ""Intense vegetable stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""cheddar cheese"", ""label"": ""Cheddar cheese (40g)"", ""in_box"": 1}, {""name"": ""peri peri spice mix"", ""label"": ""Peri peri spice mix (1tbsp)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x2"", ""in_box"": 2}, {""name"": ""brown onion"", ""label"": ""Brown onion"", ""in_box"": 1}, {""name"": ""soft cheese"", ""label"": ""Soft cheese (50g)"", ""in_box"": 1}, {""name"": ""orzo"", ""label"": ""Orzo (100g)"", ""in_box"": 1}]"
2026-09-01,2026-08-19,ec2a3756-9148-473c-854f-160baa404d74,11082,"One Pan Creamy Sausage, Mushroom & Spinach Orzo",False,0.0,327,566,28.6,23.5,11.5,58.6,4.3,5.4,2.42,173,8.8,7.2,3.5,17.9,1.3,1.7,0.74,2,30,full-prep,no spice,One Pan Wonders,,4.43,1722,True,"[{""name"": ""intense chicken stock mix"", ""label"": ""Intense chicken stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""Jolly Hog pork sausagemeat"", ""label"": ""Jolly Hog pork sausagemeat (150g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove x3"", ""in_box"": 3}, {""name"": ""Italian hard cheese"", ""label"": ""Italian hard cheese (20g)"", ""in_box"": 1}, {""name"": ""soft cheese"", ""label"": ""Soft cheese (50g)"", ""in_box"": 1}, {""name"": ""Chinese rice wine"", ""label"": ""Chinese rice wine (15ml)"", ""in_box"": 1}, {""name"": ""white cup mushrooms"", ""label"": ""White cup mushrooms (160g)"", ""in_box"": 1}, {""name"": ""spinach"", ""label"": ""Spinach (80g)"", ""in_box"": 1}, {""name"": ""orzo"", ""label"": ""Orzo (150g)"", ""in_box"": 1}, {""name"": ""Dijon mustard"", ""label"": ""Dijon mustard (5.5g)"", ""in_box"": 1}]"
2026-09-01,2026-08-19,66252e39-75df-416e-bfef-a489c4bfa046,4525,One Pot Beef & Bacon Hotpot With Roasted Greens,True,2.0,508,452,38.9,15.4,5.8,40.9,10.6,10.2,2.88,88,7.7,3.0,1.1,8.1,2.1,2.0,0.57,3,70,full-prep,no spice,Gastropub,Dairy Free; Gluten Free,4.4,5303,True,"[{""name"": ""intense beef stock mix"", ""label"": ""Intense beef stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (32g)"", ""in_box"": 1}, {""name"": ""bacon lardons"", ""label"": ""Bacon lardons (100g)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""diced beef"", ""label"": ""Diced beef (200g)"", ""in_box"": 1}, {""name"": ""shallot"", ""label"": ""Shallot"", ""in_box"": 1}, {""name"": ""Henderson's Relish"", ""label"": ""Henderson's Relish (15ml)"", ""in_box"": 1}, {""name"": ""fine green beans"", ""label"": ""Fine green beans (80g)"", ""in_box"": 1}, {""name"": ""carrot"", ""label"": ""Carrot"", ""in_box"": 1}, {""name"": ""Tenderstem broccoli"", ""label"": ""Tenderstem broccoli (160g)"", ""in_box"": 1}, {""name"": ""white potato"", ""label"": ""White potato x3"", ""in_box"": 3}]"
2026-09-01,2026-08-19,e06622e3-3ac4-4c43-b544-e1c3f7537f46,6634,One Pot Curried Cod & Dal With Chilli Cashew Chutney,True,1.0,305,473,38.8,18.0,9.8,39.4,7.9,14.3,2.27,155,12.7,5.9,3.2,12.9,2.6,4.7,0.74,3,50,full-prep,mild,Fibre Fix,Dairy Free; Gluten Free,4.44,255,True,"[{""name"": ""green chilli"", ""label"": ""Green chilli"", ""in_box"": 1}, {""name"": ""solid creamed coconut"", ""label"": ""Solid creamed coconut (25g)"", ""in_box"": 1}, {""name"": ""red lentils"", ""label"": ""Red lentils (100g)"", ""in_box"": 1}, {""name"": ""ground turmeric"", ""label"": ""Ground turmeric (1tsp)"", ""in_box"": 1}, {""name"": ""cod fillets"", ""label"": ""Cod fillets (2pcs)"", ""in_box"": 1}, {""name"": ""garam masala"", ""label"": ""Garam masala (1tsp)"", ""in_box"": 1}, {""name"": ""intense vegetable stock mix"", ""label"": ""Intense vegetable stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""curry powder"", ""label"": ""Curry powder (1tbsp)"", ""in_box"": 1}, {""name"": ""brown onion"", ""label"": ""Brown onion"", ""in_box"": 1}, {""name"": ""ginger & garlic paste"", ""label"": ""Ginger & garlic paste (15g)"", ""in_box"": 1}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (16g)"", ""in_box"": 1}, {""name"": ""spinach"", ""label"": ""Spinach (80g)"", ""in_box"": 1}, {""name"": ""coriander & mint"", ""label"": ""Coriander & mint (10g)"", ""in_box"": 1}, {""name"": ""cashew nuts"", ""label"": ""Cashew nuts (25g)"", ""in_box"": 1}]"
2026-09-01,2026-08-19,870566d4-fcde-4238-a572-6dd1902131b9,4972,One Pot Ethiopian-Style Chicken Thigh & Sweet Potato Stew,False,0.0,564,509,36.7,17.2,4.4,55.0,20.1,9.3,1.76,90,6.5,3.0,0.8,9.7,3.6,1.7,0.31,5,45,full-prep,mild,Prepped in 5,Dairy Free; Gluten Free,4.36,2721,True,"[{""name"": ""intense chicken stock mix"", ""label"": ""Intense chicken stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""skinless chicken thighs"", ""label"": ""Skinless chicken thighs (320g)"", ""in_box"": 1}, {""name"": ""finely chopped tomatoes"", ""label"": ""Finely chopped tomatoes (200g)"", ""in_box"": 1}, {""name"": ""garam masala"", ""label"": ""Garam masala (1tsp)"", ""in_box"": 1}, {""name"": ""baharat"", ""label"": ""Baharat (1tbsp)"", ""in_box"": 1}, {""name"": ""brown onion"", ""label"": ""Brown onion"", ""in_box"": 1}, {""name"": ""ginger & garlic paste"", ""label"": ""Ginger & garlic paste (15g)"", ""in_box"": 1}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (16g)"", ""in_box"": 1}, {""name"": ""spinach"", ""label"": ""Spinach (80g)"", ""in_box"": 1}, {""name"": ""sweet potato"", ""label"": ""Sweet potato x2"", ""in_box"": 2}]"
2026-09-01,2026-08-19,a2d9cbe5-43b5-4d2b-83b3-ca72c6e18a4f,1886,One Tray Mexican-Style Sweet Potato & Black Bean Tray Bake,False,0.0,516,425,21.8,14.2,8.3,50.8,18.8,16.9,1.68,82,4.2,2.7,1.6,9.9,3.6,3.3,0.33,4,35,full-prep,mild,One Pan Wonders,Vegetarian; Gluten Free,4.14,3045,True,"[{""name"": ""black beans"", ""label"": ""Black beans (380g)"", ""in_box"": 1}, {""name"": ""red pepper"", ""label"": ""Red pepper"", ""in_box"": 1}, {""name"": ""dried chilli flakes"", ""label"": ""Dried chilli flakes (0.5tsp)"", ""in_box"": 1}, {""name"": ""Greek salad cheese"", ""label"": ""Greek salad cheese (100g)"", ""in_box"": 1}, {""name"": ""ground smoked paprika"", ""label"": ""Ground smoked paprika (2tsp)"", ""in_box"": 1}, {""name"": ""chipotle paste"", ""label"": ""Chipotle paste (20g)"", ""in_box"": 1}, {""name"": ""ground cumin"", ""label"": ""Ground cumin (2tsp)"", ""in_box"": 1}, {""name"": ""natural yoghurt"", ""label"": ""Natural yoghurt (80g)"", ""in_box"": 1}, {""name"": ""coriander"", ""label"": ""Coriander (5g)"", ""in_box"": 1}, {""name"": ""cherry tomatoes"", ""label"": ""Cherry tomatoes (250g)"", ""in_box"": 1}, {""name"": ""sweet potato"", ""label"": ""Sweet potato"", ""in_box"": 1}]"
2026-09-01,2026-08-19,71e5496c-2f0c-4dcb-b01a-72e4ceeaf2bd,17650,One Tray Spicy Chicken Breast W. Pineapple Salsa & Sweet Potato,True,0.95,544,604,31.4,25.1,2.9,65.1,31.0,7.6,1.09,111,5.8,4.6,0.5,12.0,5.7,1.4,0.2,4,40,full-prep,mild,One Pan Wonders,Dairy Free; Gluten Free,0,0,True,"[{""name"": ""green pepper"", ""label"": ""Green pepper"", ""in_box"": 1}, {""name"": ""pineapple slices"", ""label"": ""Pineapple slices (220g)"", ""in_box"": 1}, {""name"": ""chicken breast portions"", ""label"": ""Chicken breast portions (2pcs)"", ""in_box"": 1}, {""name"": ""mayonnaise"", ""label"": ""Mayonnaise (50ml)"", ""in_box"": 1}, {""name"": ""peri peri spice mix"", ""label"": ""Peri peri spice mix (1tbsp)"", ""in_box"": 1}, {""name"": ""jerk paste"", ""label"": ""Jerk paste (24g)"", ""in_box"": 1}, {""name"": ""sweet potato"", ""label"": ""Sweet potato x2"", ""in_box"": 2}]"
2026-09-01,2026-08-19,4b057203-798d-4167-827a-16c234fbd62b,5813,One-Pot Mexican-Style Chicken Thigh With Green Rice,False,0.0,420,677,42.0,26.7,5.1,71.9,8.1,7.9,1.51,161,10.0,6.4,1.2,17.1,1.9,1.9,0.36,2,50,full-prep,spicy,Global Kitchen,Dairy Free; Gluten Free,4.18,771,True,"[{""name"": ""intense chicken stock mix"", ""label"": ""Intense chicken stock mix (5.5g)"", ""in_box"": 1}, {""name"": ""white long grain rice"", ""label"": ""White long grain rice (130g)"", ""in_box"": 1}, {""name"": ""green chilli"", ""label"": ""Green chilli"", ""in_box"": 1}, {""name"": ""skinless chicken thighs"", ""label"": ""Skinless chicken thighs (320g)"", ""in_box"": 1}, {""name"": ""ground coriander"", ""label"": ""Ground coriander (2tsp)"", ""in_box"": 1}, {""name"": ""ground cumin"", ""label"": ""Ground cumin (1tsp)"", ""in_box"": 1}, {""name"": ""mayonnaise"", ""label"": ""Mayonnaise (25ml)"", ""in_box"": 1}, {""name"": ""garlic clove"", ""label"": ""Garlic clove"", ""in_box"": 1}, {""name"": ""brown onion"", ""label"": ""Brown onion"", ""in_box"": 1}, {""name"": ""blanched peas"", ""label"": ""Blanched peas (160g)"", ""in_box"": 1}, {""name"": ""coriander"", ""label"": ""Coriander (5g)"", ""in_box"": 1}, {""name"": ""spinach"", ""label"": ""Spinach (80g)"", ""in_box"": 1}]"
2026-09-01,2026-08-19,43819c12-4f0a-4777-8452-1ecc679d8c24,9018,"Oven Baked Honey Peri Peri Chicken, Lemon Mayo & Wedges",False,0.0,496,669,35.3,35.7,5.6,54.4,13.2,5.8,0.49,134,7.1,7.2,1.1,11.0,2.7,1.2,0.1,1,35,full-prep,mild,Prepped in 5,Dairy Free; Gluten Free,0,0,True,"[{""name"": ""skinless chicken thighs"", ""label"": ""Skinless chicken thighs (320g)"", ""in_box"": 1}, {""name"": ""mayonnaise"", ""label"": ""Mayonnaise (50ml)"", ""in_box"": 1}, {""name"": ""peri peri spice mix"", ""label"": ""Peri peri spice mix (1tbsp)"", ""in_box"": 1}, {""name"": ""lemon"", ""label"": ""Lemon"", ""in_box"": 1}, {""name"": ""gem lettuce"", ""label"": ""Gem lettuce"", ""in_box"": 1}, {""name"": ""white potato"", ""label"": ""White potato x4"", ""in_box"": 4}, {""name"": ""honey"", ""label"": ""Honey (25g)"", ""in_box"": 1}]"
2026-09-01,2026-08-19,be862b23-fa4e-4712-8f6c-4e84156d3525,14028,Oven Baked Smoky Chicken & Pepper Fajitas,False,0.0,448,727,40.0,34.0,16.3,65.7,10.6,6.6,1.13,162,8.9,7.6,3.6,14.7,2.4,1.5,0.25,3,35,full-prep,mild,Prepped in 5,,0,0,True,"[{""name"": ""crème fraîche"", ""label"": ""Crème fraîche (80g)"", ""in_box"": 1}, {""name"": ""red pepper"", ""label"": ""Red pepper"", ""in_box"": 1}, {""name"": ""ground coriander"", ""label"": ""Ground coriander (1tsp)"", ""in_box"": 1}, {""name"": ""diced chicken thigh"", ""label"": ""Diced chicken thigh (250g)"", ""in_box"": 1}, {""name"": ""ground cumin"", ""label"": ""Ground cumin (1tsp)"", ""in_box"": 1}, {""name"": ""ground smoked paprika"", ""label"": ""Ground smoked paprika (1tsp)"", ""in_box"": 1}, {""name"": ""plain tortillas"", ""label"": ""Plain tortillas (6pcs)"", ""in_box"": 1}, {""name"": ""cheddar cheese"", ""label"": ""Cheddar cheese (40g)"", ""in_box"": 1}, {""name"": ""tomato paste"", ""label"": ""Tomato paste (16g)"", ""in_box"": 1}, {""name"": ""gem lettuce"", ""label"": ""Gem lettuce"", ""in_box"": 1}, {""name"": ""red onion"", ""label"": ""Red onion"", ""in_box"": 1}]"
